	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
88	1744823265.4708178	0.729543792	0.001	-0.169	3.2535509827077225	0.006226893409978395	0.006651199999999999	0	600
89	1744823265.8760288	0.729476685	0.001	-0.175	3.253260323049873	0.006226598650732977	0.006644	0	600
90	1744823266.2778187	0.729401923	0.001	-0.175	3.25293650739219	0.006226270283341666	0.0066511	0	600
91	1744823266.6792831	0.72936994	0.001	-0.169	3.2527979798490576	0.006226129813567958	0.0066566	0	600
92	1744823267.0837896	0.729691773	0.001	-0.1631	3.2541919308476808	0.00622754344482933	0.006649300000000001	0	600
93	1744823267.4874964	0.729792091	0.001	-0.1572	3.254626436868753	0.0062279841472213755	0.006640399999999999	0	600
94	1744823267.8989112	0.729979871	0.001	-0.1513	3.2554397658888394	0.006228809153905784	0.0066425999999999985	0	600
95	1744823268.2901797	0.730143547	0.001	-0.1453	3.256148693573852	0.00622952834425415	0.006641800000000001	0	600
96	1744823268.6921682	0.730310272	0.001	-0.1394	3.256870827352071	0.006230261012260417	0.0066338000000000005	0	600
97	1744823269.0943017	0.730614101	0.001	-0.1335	3.2581867978646057	0.006231596388222673	0.0066322	0	600
98	1744823269.4986105	0.730701672	0.001	-0.1275	3.258566092973872	0.0062319813264375065	0.0066276	0	600
99	1744823269.899677	0.730969569	0.001	-0.1216	3.259726431692021	0.006233159067320443	0.0066249	0	600
100	1744823270.3024507	0.730973011	0.001	-0.1157	3.259741339980908	0.006233174200557018	0.006638	0	600
101	1744823270.7038848	0.731293279	0.001	-0.1097	3.2611285125158154	0.006234582454810542	0.006646299999999999	0	600
102	1744823271.1068118	0.731613149	0.001	-0.1038	3.2625139611986094	0.006235989257102898	0.006660000000000001	0	600
103	1744823271.5102525	0.731771112	0.001	-0.0979	3.2631981442425966	0.006236684095127827	0.0066304	0	600
104	1744823271.9147007	0.73203741	0.001	-0.0919	3.264351557233282	0.006237855634849854	0.0066302	0	600
105	1744823272.315069	0.732199307	0.001	-0.086	3.265052779559222	0.006238567978168291	0.006651800000000001	0	600
106	1744823272.7180665	0.732476548	0.001	-0.0801	3.2662535898204728	0.0062397880094907845	0.0066569	0	600
107	1744823273.1195416	0.732715927	0.001	-0.0741	3.2672904089039707	0.00624084160426031	0.0066314	0	600
108	1744823273.5218847	0.732779521	0.001	-0.0682	3.2675658527515763	0.006241121532745236	0.0066302	0	600
109	1744823273.9262178	0.733084961	0.001	-0.0623	3.2688888009670154	0.006242466184084377	0.0066401	0	600
110	1744823274.327102	0.733265962	0.001	-0.0563	3.269672768194434	0.00624326314009121	0.006647499999999999	0	600
111	1744823274.730114	0.733611219	0.001	-0.0504	3.271168175253162	0.0062447835864506114	0.006632300000000001	0	600
112	1744823275.1321342	0.733850547	0.001	-0.0445	3.272204773441037	0.006245837744275476	0.0066244	0	600
113	1744823275.5350912	0.734008138	0.001	-0.0386	3.2728873452463647	0.006246531969200585	0.0066332000000000006	0	600
114	1744823275.9383569	0.734340237	0.001	-0.0326	3.2743257612344445	0.0062479951777254066	0.0066273	0	600
115	1744823276.3402474	0.734475304	0.001	-0.0267	3.2749107751377147	0.006248590366208766	0.0066329	0	600
116	1744823276.7428637	0.734754327	0.001	-0.0208	3.2761193037518987	0.006249820080647841	0.0066275	0	600
117	1744823277.1478975	0.735125334	0.001	-0.0148	3.27772624144364	0.00625145553688326	0.006633699999999999	0	600
118	1744823277.5500746	0.735261601	0.001	-0.0089	3.278316452890973	0.006252056322729195	0.0066304	0	600
119	1744823277.9518774	0.73571077	0.001	-0.003	3.280261932615241	0.006254037037759603	0.0066478	0	600
120	1744823278.3513155	0.735770302	0.001	0.003	3.2805197827761945	0.006254299601629661	0.0066705	0	600
