	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
103	1744661142.7436528	0.6780102	0.001	0.01	3.0303442200978163	0.006004558927874978	0.013389300000000002	0	600
104	1744661143.1591272	0.67785136	0.001	0.013	3.0296562385153765	0.006003886543195713	0.013368399999999999	0	600
105	1744661143.5449264	0.677961866	0.001	0.016	3.030134871685542	0.0060043543167957415	0.0137715	0	600
106	1744661143.9477901	0.677855935	0.001	0.019	3.0296760541521155	0.006003905908451222	0.0142373	0	600
107	1744661144.3518324	0.677576813	0.001	0.021	3.028467096740546	0.006002724553866143	0.014191299999999999	0	600
108	1744661144.752905	0.677417787	0.001	0.024	3.027778309538777	0.00600205160664223	0.0141865	0	600
109	1744661145.1561434	0.677042375	0.001	0.027	3.0261522925290385	0.006000463310412178	0.014283600000000002	0	600
110	1744661145.5593486	0.676522397	0.001	0.03	3.0239001187234873	0.005998264143481191	0.014347000000000002	0	600
111	1744661145.9595082	0.675380293	0.001	0.033	3.0189533388366163	0.00599343689488458	0.014338400000000001	0	600
112	1744661146.3629286	0.674633027	0.001	0.036	3.015716715535286	0.005990280792526602	0.014341099999999999	0	600
113	1744661146.7675753	0.673425345	0.001	0.039	3.0104858985279583	0.005985183984377488	0.0143486	0	600
114	1744661147.1677008	0.673738536	0.001	0.041	3.0118424185467565	0.0059865052910876545	0.014377800000000001	0	600
115	1744661147.5711658	0.673915832	0.001	0.044	3.012610338356881	0.005987253419814951	0.014355000000000001	0	600
116	1744661147.9725869	0.666843991	0.001	0.047	2.981980167354984	0.005957493215682673	0.0143903	0	600
117	1744661148.374793	0.657031656	0.001	0.05	2.939480131087497	0.0059164772473784336	0.014399799999999999	0	600
118	1744661148.7803738	0.657781475	0.001	0.053	2.9427278121638207	0.005919600032162297	0.0143549	0	600
119	1744661149.1814387	0.658512495	0.001	0.056	2.945894069381115	0.005922646365551755	0.014375900000000002	0	600
120	1744661149.5833793	0.658093804	0.001	0.059	2.944080598613467	0.005920901358796177	0.014359600000000004	0	600
121	1744661149.9875138	0.657601684	0.001	0.061	2.941949085793332	0.005918851078906394	0.014367	0	600
122	1744661150.3894227	0.656407423	0.001	0.064	2.9367763989850606	0.005913878953862668	0.014350200000000002	0	600
123	1744661150.7914307	0.656186301	0.001	0.067	2.9358186562031903	0.005912958879333296	0.0143845	0	600
124	1744661151.192949	0.656284997	0.001	0.07	2.936246136877205	0.005913369526475289	0.014398599999999998	0	600
